6110	6838895	73668337
6110	1703661	8506
6110	5481404	11518586
6110	70123605	50036569
6110	5477059	75174078
6111	19363014	838989
6111	6838895	39000848
6111	1022286	21245
6111	446606	58469853
6111	58031307	64141895
6112	6838895	253279
6112	97922	50792386
6112	1059791	48688802
6112	57667862	19363014
6112	60929882	35238282
6113	6838895	1065304
6113	1703661	11125818
6113	5481404	44534652
6113	3395921	31430089
6113	45413683	55931886
6114	6838895	44929452
6114	39541470	53640241
6114	6596	58977389
6114	19864858	57040423
6114	59453945	49542443
6115	7095986	68657567
6115	62117133	1018868
6115	48411649	64618488
6115	10531718	28756
6115	39799223	5626
6116	7095986	425002
6116	62117133	1672489
6116	34641430	1384568
6116	16796643	31175306
6116	1059791	27287411
6117	7095986	67555055
6117	44738576	74872813
6117	63822450	51567965
6117	349771	51157287
6117	18543448	1897245
6118	7095986	31668210
6118	62117133	4960605
6118	6596	5381408
6118	5104401	34025057
6118	48411649	1205877
6119	7095986	43963755
6119	35026656	51203495
6119	3742825	9849057
6119	155555	3149443
6119	474813	44854826
6120	70123605	8984619
6120	1091054	2025734
6120	12265304	49959510
6120	15281107	15581795
6120	24364159	73741367
6121	12989981	52050131
6121	48987892	56768571
6121	40201554	65575555
6121	348692	1725275
6121	70123605	6338699
6122	70123605	65870310
6122	40374554	2041642
6122	12265304	27879368
6122	44534652	2720954
6122	50493193	60481511
6123	70123605	6475070
6123	40374554	3748263
6123	30861099	8855260
6123	50493193	72662717
6123	76401012	444563
6124	70123605	78092513
6124	40374554	30897833
6124	30861099	2267887
6124	10999922	5542611
6124	39799223	585143
6125	58420390	78359137
6125	63359350	72187101
6125	7174467	73504338
6125	62117133	5750673
6125	12555662	59254904
6126	10531718	66600846
6126	18411966	77090260
6126	7174467	73713333
6126	49861393	420555
6126	55213052	15036
6127	64459170	77398814
6127	48411649	61082569
6127	11864935	69867945
6127	21610688	7588072
6127	15966023	29467449
6128	58420390	44381106
6128	62117133	1367992
6128	7174467	29481838
6128	71732605	1694744
6128	1571780	3257325
6129	58420390	31732740
6129	44632031	767937
6129	34641430	160506
6129	63359350	31894500
6129	15281107	26530571
6130	44390264	54109699
6130	34031520	18341
6130	42003835	2793460
6130	9117255	69664162
6130	49182558	676377
6131	44390264	38669910
6131	53711676	12502695
6131	7289806	8732281
6131	56249073	39109491
6131	42003835	78088507
6132	44390264	63945078
6132	53711676	75916379
6132	45395430	19207502
6132	9251623	23670841
6132	39359540	212192
6133	44390264	23271188
6133	49182558	56173403
6133	55688418	2322153
6133	56249073	26331217
6133	13751214	70071563
6134	44390264	7267936
6134	53711676	41442860
6134	48444739	7270721
6134	176997	63569430
6134	2242167	48451151
6135	39799223	3990062
6135	30861099	5017283
6135	1810201	40040370
6135	17218394	15375961
6135	10140499	154147
6136	39799223	78561931
6136	17218394	50305640
6136	40190528	1022286
6136	2791110	321382
6136	3948246	48715673
6137	39799223	11972837
6137	5660713	2288302
6137	5089733	3053507
6137	17218394	30946399
6137	30861099	37241349
6138	39799223	3289566
6138	363225	53491295
6138	20615875	60271117
6138	1338683	1006293
6138	20067629	361157
6139	39799223	1399160
6139	361449	60976257
6139	171646	28704496
6139	4960605	7920461
6139	69867945	60779659
6140	13038078	53068752
6140	45558284	70995834
6140	62008819	60263786
6140	1290557	67450823
6140	13751165	4362087
6141	13038078	63513679
6141	45558284	68926380
6141	1290557	16234982
6141	13751165	22848749
6141	22457847	44581891
6142	13038078	5788461
6142	1290557	1403587
6142	45558284	61082569
6142	70885459	78245824
6142	48411649	40913419
6143	13038078	59864839
6143	45558284	22848749
6143	7864782	49100052
6143	1290557	49548813
6143	13751165	60481511
6144	13038078	5180
6144	53713224	77645411
6144	7864782	47793259
6144	45558284	25220
6144	4742308	23044987
6145	1290557	7588072
6145	155555	57667287
6145	62305152	24568072
6145	13038078	4231161
6145	34413019	38669910
6146	1290557	16436055
6146	13038078	11989095
6146	21464095	75718127
6146	45558284	3238520
6146	59441634	1881010
6147	1290557	18287344
6147	13038078	28443164
6147	45558284	49182558
6147	14642741	7869341
6147	13751165	19664404
6148	1290557	27050403
6148	14642741	32592462
6148	13038078	5626
6148	45558284	1921364
6148	34413019	982249
6149	1290557	39338825
6149	13038078	26397605
6149	22457847	31732740
6149	13751165	33292
6149	45558284	7424474
6150	22714727	42191418
6150	5542611	36595677
6150	34668189	51396023
6150	16234982	65980009
6150	16373249	49213501
6151	22714727	777174
6151	33512934	53384839
6151	62008819	78359137
6151	57009093	43019609
6151	15966023	75607223
6152	22714727	71098741
6152	34668189	6260894
6152	56084743	5075324
6152	16234982	2321375
6152	16373249	25784
6153	22714727	22760833
6153	62008819	75619838
6153	33512934	467047
6153	70476313	22113059
6153	7095986	56804318
6154	22714727	19835615
6154	70548926	1246630
6154	51934343	8283008
6154	56084743	1055437
6154	68824274	73468121
6155	19132709	1505381
6155	8160456	31894500
6155	23364842	5688684
6155	16373249	75377115
6155	31614402	39799223
6156	19132709	1279334
6156	23364842	39412349
6156	8160456	32402755
6156	62293001	28202032
6156	8210422	39562189
6157	19132709	21342168
6157	563320	42629424
6157	64755932	15932601
6157	16373249	25214567
6157	31614402	55409066
6158	19132709	44108758
6158	16373249	55201277
6158	31614402	74519337
6158	70548926	18894210
6158	62008819	67944641
6159	19132709	741104
6159	42358441	7864782
6159	55913	41399630
6159	31555837	19622
6159	33870490	37012169
6160	70885459	67883750
6160	62117133	53133381
6160	5104401	68517463
6160	12555662	53416784
6160	10136563	2760602
6161	70885459	73801654
6161	827635	33354721
6161	62117133	66317382
6161	1862923	26457881
6161	23886619	78140609
6162	70885459	18717981
6162	1003781	577886
6162	1862923	14509578
6162	52352582	27476703
6162	10136563	7278280
6163	70885459	16794300
6163	26995871	35934993
6163	73250406	71723429
6163	54361643	49418115
6163	52352582	13165796
6164	70885459	417152
6164	1862923	3168110
6164	30406368	49906854
6164	57667862	14072373
6164	45578566	27801069
6165	12265304	17507355
6165	2288302	7374160
6165	15281107	3728000
6165	8707155	12378165
6165	77339299	53489192
6166	12265304	19148519
6166	8755061	13165796
6166	289860	14431229
6166	70123605	1996857
6166	44534652	468117
6167	2288302	16743556
6167	988191	11273721
6167	10066313	5736171
6167	77339299	22183423
6167	77310514	30511763
6168	12265304	62121155
6168	15281107	1065304
6168	2288302	1936537
6168	8707155	474813
6168	77339299	72750
6169	8707155	34471935
6169	12265304	3389934
6169	2288302	5781452
6169	15281107	63694205
6169	34060358	76187094
6170	40374554	7223383
6170	70123605	53995681
6170	34668189	59864839
6170	25860534	18008163
6170	16234982	77125925
6171	12265304	51579024
6171	8755061	68044793
6171	15281107	35867897
6171	40374554	78159435
6171	31998221	39675445
6172	155555	5626
6172	62305152	53534260
6172	3145356	17787631
6172	40374554	78092513
6172	25860534	13371195
6173	25860534	18403
6173	3145356	11920671
6173	8210422	299329
6173	34668189	160556
6173	62305152	61705518
6174	44534652	42003835
6174	40374554	893563
6174	8190902	46644932
6174	70123605	20903754
6174	12265304	11960085
6175	77830283	10129659
6175	64415394	29995439
6175	57169104	54074489
6175	1853175	212192
6175	66740805	27248938
6176	77830283	60048114
6176	73250406	48467266
6176	40678189	577886
6176	39182554	72867464
6176	73390595	38751971
6177	77830283	7278280
6177	39541470	41102160
6177	66740805	53991449
6177	14408479	5244
6177	48638451	38637693
6178	77830283	50446830
6178	75607223	54590439
6178	19541494	7901142
6178	73390595	515382
6178	23589578	2132356
6179	77830283	1018868
6179	40409788	11756462
6179	68212199	18203
6179	42368614	74209797
6179	44632031	57104829
6180	25860534	20913204
6180	3145356	14662101
6180	8210422	3211
6180	155555	552609
6180	34668189	36171096
6181	3145356	77678016
6181	25860534	1575813
6181	34668189	10147369
6181	12265304	72662717
6181	62293001	3788537
6182	25860534	65434605
6182	1050195	57432949
6182	13274389	73184585
6182	3145356	72741362
6182	34358661	43662588
6183	25860534	20615875
6183	3145356	2321375
6183	13274389	3951220
6183	34633465	1338683
6183	44632031	348692
6184	3145356	97922
6184	25860534	51923460
6184	13274389	563439
6184	40374554	17837667
6184	6596	19686090
6185	15966023	54074489
6185	62008819	59630222
6185	47319644	7746249
6185	54074489	59982100
6185	10531718	37412518
6186	15966023	48524427
6186	13526929	65462618
6186	61698680	50145611
6186	55986595	63718197
6186	33512934	3211
6187	15966023	48778
6187	5481404	13503257
6187	5491440	51097123
6187	5477059	35887507
6187	1703661	4949370
6188	15966023	19872474
6188	346382	31663887
6188	62117133	41121740
6188	48411649	6197083
6188	6596	741104
6189	15966023	45249
6189	97922	48236990
6189	61698680	73741367
6189	40409788	78469875
6189	33512934	1455062
6190	27169328	68692311
6190	63359350	75449252
6190	70123605	65912531
6190	59864839	77125910
6190	6778984	5497504
6191	27169328	1246630
6191	6778984	43612515
6191	62293001	53290292
6191	40196540	28267409
6191	62008819	31555837
6192	2310753	65816420
6192	153774	74061980
6192	25187803	60327576
6192	19872474	994299
6192	67562204	8436001
6193	66888952	35696465
6193	41284472	2321375
6193	17960231	33325603
6193	60575040	55319895
6193	8220913	52349731
6194	7950358	42191418
6194	892803	17077434
6194	63359350	2174453
6194	62305152	63657352
6194	8416103	7802702
6195	4081616	23789867
6195	54033657	67911196
6195	4118276	11499338
6195	7174467	64703342
6195	10531718	43523820
6196	4081616	63941340
6196	155555	34112061
6196	54033657	58229069
6196	7174467	26600432
6196	34641430	74914188
6197	4081616	42077350
6197	55213052	2345336
6197	48520204	17580808
6197	11044599	34410870
6197	54033657	413102
6198	4081616	34289946
6198	37059545	77065873
6198	54033657	63008742
6198	1732846	67454670
6198	34042707	9993804
6199	37059545	20487804
6199	4081616	22734942
6199	6711479	12266
6199	19516681	66888952
6199	75123813	17081128
6200	4217714	36506774
6200	48715673	1062541
6200	76676022	68153713
6200	183403	61705518
6200	6711479	44178166
6201	76676022	1530612
6201	44581891	10571004
6201	6711479	9258
6201	25598628	60481511
6201	34504565	330017
6202	4217714	183403
6202	30830212	15364270
6202	57395711	35867897
6202	34204639	10368520
6202	106238	16909658
6203	51529881	36196531
6203	76676022	22159429
6203	4217714	39068271
6203	5637355	70107821
6203	14445573	7082881
6204	4217714	11864935
6204	76676022	34289946
6204	23044987	15462864
6204	35114916	775
6204	7214278	31295654
6205	48715673	43523820
6205	4217714	4068993
6205	76676022	9548739
6205	15375961	5244
6205	44581891	9732182
6206	48715673	3218881
6206	4217714	38433123
6206	62008819	60898046
6206	2132859	3063973
6206	11864935	7113944
6207	48715673	33809974
6207	4217714	38403118
6207	48589354	815969
6207	14598828	34035009
6207	54575571	21056347
6208	48715673	67192104
6208	4217714	22649391
6208	34641430	71431971
6208	15375961	42960441
6208	2132859	45199
6209	48715673	357416
6209	4217714	1673867
6209	7095986	318413
6209	11864935	41555934
6209	2132859	44276996
6210	1703661	25243646
6210	5481404	75161417
6210	5477059	31877832
6210	5491440	66860948
6210	4960605	74845559
6211	5477059	21377293
6211	1703661	8888
6211	5491440	31300489
6211	5481404	14520910
6211	35867897	69547651
6212	5477059	76589675
6212	5481404	64459170
6212	1703661	39182554
6212	5491440	61473095
6212	515096	2606518
6213	1703661	1363296
6213	5481404	7278280
6213	5477059	15440540
6213	4173255	3135830
6213	62008819	60779659
6214	1703661	228161
6214	5481404	1399160
6214	5477059	42513475
6214	5491440	48236990
6214	34061548	772868
6215	5477059	31485534
6215	5491440	44235664
6215	5481404	63664231
6215	1703661	52054307
6215	10999922	1041204
6216	35867897	46269351
6216	5477059	47485347
6216	5491440	1070476
6216	2090057	1440307
6216	41370976	3366914
6217	5477059	19948728
6217	5491440	24135147
6217	5481404	12327623
6217	1703661	2137509
6217	1091054	32687251
6218	1703661	1006293
6218	5481404	37652061
6218	5477059	50393660
6218	5491440	75161417
6218	3395921	56977848
6219	15966023	78144589
6219	1703661	70362483
6219	75530149	40190528
6219	30861099	3176466
6219	67200581	9309
6220	5481404	39975535
6220	1703661	67958010
6220	5477059	6338699
6220	4960605	22369406
6220	5491440	290237
6221	5481404	25230659
6221	1703661	300409
6221	5477059	68710620
6221	5491440	56645465
6221	4960605	77815635
6222	5477059	1240842
6222	5491440	5161053
6222	1703661	5837003
6222	5481404	59947696
6222	35867897	4478788
6223	1703661	36680
6223	5481404	50565707
6223	5477059	183403
6223	5491440	47896295
6223	55823152	40409788
6224	1703661	62638470
6224	5477059	8329918
6224	10416897	7297179
6224	5491440	16167377
6224	5481404	3143150
6225	54655906	53587467
6225	21428998	66961904
6225	62008819	33870490
6225	35026656	66205491
6225	31555837	20258156
6226	54655906	1065304
6226	74313930	17766052
6226	1331441	15993881
6226	252008	5017283
6226	2948178	16090759
6227	47527969	37196658
6227	14003441	56743462
6227	13477275	73196815
6227	54655906	22760833
6227	21428998	2128950
6228	54655906	3112875
6228	54550729	74519337
6228	21428998	74926555
6228	65950731	75995640
6228	74313930	63941340
6229	54655906	35715808
6229	11591518	36171096
6229	34641430	41299794
6229	6767165	245963
6229	34413019	533423
6230	15281107	502060
6230	8707155	78052490
6230	2288302	77145895
6230	12265304	72659566
6230	77339299	53711676
6231	15281107	402688
6231	8707155	60220188
6231	12265304	24979660
6231	2288302	46624902
6231	10913	40568034
6232	15281107	11180149
6232	12265304	61625696
6232	34060358	53555097
6232	8707155	51529492
6232	2288302	3951220
6233	15281107	34964561
6233	12265304	5491440
6233	8707155	60901743
6233	2288302	54537321
6233	8755061	55823152
6234	15281107	66990977
6234	8707155	20025940
6234	77339299	838989
6234	12265304	84237
6234	2288302	14947222
6235	74329409	31405724
6235	21428998	4594672
6235	44390264	47896295
6235	54655906	3135830
6235	9536113	37121257
6236	74329409	66341789
6236	78092513	71628105
6236	50827978	33034640
6236	9536113	78012538
6236	56358777	34913748
6237	74329409	1802769
6237	383162	24978923
6237	8514669	56059449
6237	10854775	74329409
6237	2720954	53957980
6238	74329409	66567874
6238	60263786	69278655
6238	48415691	26385653
6238	69232536	31016805
6238	27395982	37911337
6239	74329409	2076831
6239	68710620	7251
6239	16070200	49182558
6239	43306489	54981574
6239	69232536	1377612
6240	8755061	1570072
6240	12265304	78525437
6240	8707155	64180478
6240	1367908	46204126
6240	2288302	5561
6241	8707155	3948246
6241	12265304	153774
6241	34060358	10913
6241	348692	45049676
6241	2288302	33870490
6242	8755061	42579971
6242	12265304	49729992
6242	8707155	78554064
6242	15281107	29400312
6242	2288302	8724310
6243	55823152	171992
6243	49418115	44929452
6243	10913	7113944
6243	1367908	41999191
6243	15281107	4381551
6244	8707155	30511763
6244	2288302	73504338
6244	48520204	9756354
6244	1367908	6763077
6244	16234982	74828085
6245	8210422	9425248
6245	34668189	1881010
6245	23364842	68990413
6245	9251623	21115591
6245	15375961	42077350
6246	8210422	10667750
6246	23364842	12385
6246	8160456	34410870
6246	62293001	4594672
6246	34668189	41909048
6247	8210422	77670151
6247	23364842	69644269
6247	34668189	45784
6247	1059791	253279
6247	44722153	48306673
6248	8210422	10425807
6248	62008819	66888952
6248	23364842	18067771
6248	34668189	404015
6248	9170159	5284746
6249	8210422	2860430
6249	34668189	43092207
6249	8160456	35195665
6249	62293001	42003835
6249	9251623	34633465
6250	71732605	23387657
6250	5104401	912426
6250	6596	39455714
6250	11864935	44235664
6250	62008819	28443302
6251	40374554	17081128
6251	70123605	10289427
6251	12265304	1061157
6251	8210422	20913204
6251	71732605	45523767
6252	71732605	87027
6252	4031031	941613
6252	986182	502323
6252	45061245	36056076
6252	40891	43921696
6253	71732605	225611
6253	30511763	65309248
6253	67112408	2710755
6253	4231161	19317802
6253	7049330	24144265
6254	71732605	14106859
6254	48834013	75122869
6254	46530282	53609258
6254	53810462	76053249
6254	12342665	43940392
6255	16373249	25162865
6255	2714255	14235691
6255	1059791	76043986
6255	44722153	58749955
6255	70476313	3748263
6256	19132709	31719313
6256	70548926	76387298
6256	16373249	31743909
6256	33870490	65936627
6256	55913	57103423
6257	16373249	27908263
6257	2714255	63225340
6257	16234982	3990062
6257	34668189	68044793
6257	53065847	57031208
6258	16234982	420555
6258	33292	54889445
6258	77339299	596277
