4942	74265399	62744331
4943	21398025	78316349
4943	68200658	13715965
4943	33778045	1299404
4943	25619904	70386320
4943	61633401	56767592
4944	15036	15616713
4944	25619904	3727638
4944	74265399	15677650
4944	48571455	1729951
4944	38177754	3373310
4945	33354721	36356325
4945	43204519	39548675
4945	25619904	14923880
4945	55869410	1049691
4945	32277594	10203313
4946	33354721	64781650
4946	74828085	19547397
4946	54664650	68615793
4946	39922670	51529881
4946	47803545	55375136
4947	33354721	47856613
4947	44971098	17363313
4947	54664650	4677237
4947	71098741	17945609
4947	51708977	2793460
4948	33354721	25519718
4948	44971098	53351715
4948	54664650	315067
4948	71098741	16794300
4948	33529756	50785023
4949	33354721	173332
4949	54664650	50785023
4949	33529756	1686272
4949	51687009	1003781
4949	55869410	10914387
4950	32760944	1407656
4950	47803545	52773150
4950	74265399	1632974
4950	25619904	19075862
4950	21398025	73966307
4951	32760944	56127293
4951	43204519	22520384
4951	25619904	17740009
4951	74265399	12265304
4951	43019609	31485432
4952	32760944	2467473
4952	31485432	17077434
4952	47803545	24833746
4952	43204217	19287844
4952	33778045	37040095
4953	32760944	176320
4953	43204217	52352582
4953	61633401	9823090
4953	32277594	48688802
4953	46467242	22113059
4954	32760944	76151489
4954	61633401	6278094
4954	33778045	290237
4954	43204519	10667750
4954	25619904	61661291
4955	42077350	10077292
4955	12103809	73801654
4955	32277594	2571276
4955	43204519	20615870
4955	35211810	2928212
4956	42077350	66860948
4956	12103809	35691407
4956	64255327	34914591
4956	53384839	60220188
4956	33529756	43422966
4957	42077350	4375576
4957	33529756	15291723
4957	53991449	3063973
4957	69659093	18104802
4957	8506	5599330
4958	42077350	1241866
4958	49261088	4062960
4958	69659093	43460990
4958	12103809	66374616
4958	74924784	47378228
4959	42077350	2860430
4959	53991449	69167071
4959	22423255	56923758
4959	30406368	596277
4959	14539	59630222
4960	42173273	1290557
4960	33529756	66414222
4960	46189764	70739650
4960	74828085	39019161
4960	19541494	4083089
4961	42173273	8406655
4961	46189764	5387
4961	74828085	57533523
4961	19541494	66505136
4961	55248728	407249
4962	42173273	1155664
4962	39922670	69282972
4962	75607223	55604987
4962	19541494	22734942
4962	22423255	66805270
4963	42173273	1170160
4963	46189764	26476831
4963	28847604	51041610
4963	39922670	7196522
4963	19541494	75469818
4964	42173273	63718197
4964	19541494	55248728
4964	46189764	18964603
4964	28847604	47378228
4964	39922670	48571455
4965	43204342	3147788
4965	35268729	62065916
4965	47803545	28267409
4965	43204519	14662101
4965	33529756	47369663
4966	71098741	54686533
4966	61633401	41270742
4966	43204519	994704
4966	36446049	183275
4966	35268729	57395764
4967	61633401	84237
4967	55869410	22499764
4967	16402232	77557393
4967	35268729	14782003
4967	74828085	72607666
4968	12103809	54400216
4968	43204519	4279403
4968	35268729	4163064
4968	61633401	13715965
4968	49263763	61547718
4969	19541494	21276538
4969	43204519	1942022
4969	30577257	64635161
4969	54664650	20903754
4969	43204342	6363561
4970	32050260	4891153
4970	43612515	77336358
4970	39021261	77080272
4970	43204519	46420317
4970	32760944	1694744
4971	34289946	77375535
4971	32050260	54457921
4971	37291885	75122869
4971	39021261	62475236
4971	43612515	51687009
4972	32050260	38693641
4972	43612515	1222578
4972	39021261	8160211
4972	32760944	53555097
4972	19541494	10303
4973	32050260	7635675
4973	43612515	36446049
4973	39021261	51934343
4973	37291885	75995640
4973	43204519	3168948
4974	32050260	40040370
4974	43612515	56943758
4974	39021261	106238
4974	43204519	67454670
4974	33354721	31360712
4975	37291885	26691851
4975	35268729	7396781
4975	35211810	7095986
4975	43204519	1047605
4975	43204342	35824936
4976	37291885	38293879
4976	48524427	61835858
4976	37885483	57410739
4976	76975616	67889648
4976	56767592	60362836
4977	37291885	25214567
4977	74265399	47527969
4977	35268729	8755061
4977	71098741	27287411
4977	48524427	78169854
4978	37291885	69303299
4978	35211810	586357
4978	34289946	1605422
4978	35268729	6085
4978	48524427	72743532
4979	37291885	10747995
4979	34289946	40236851
4979	43612515	11125818
4979	43204519	62549019
4979	35211810	26334743
4980	44628427	12229900
4980	54982564	60880859
4980	43204342	60595691
4980	74265399	46201232
4980	30577257	10573305
4981	44628427	75581959
4981	54982564	30601152
4981	53534260	57395764
4981	25619904	39799223
4981	53382545	41128605
4982	44628427	6231816
4982	54982564	16750
4982	61633401	4118276
4982	43204217	8283008
4982	53278126	11343398
4983	44628427	22521356
4983	60084964	56977848
4983	31719313	8006769
4983	25781	1018868
4983	1275485	7895944
4984	44628427	74039117
4984	61633401	38870173
4984	74265399	43278241
4984	47803545	25480920
4984	43204519	1839
4985	38177754	7823692
4985	47242218	19780855
4985	30601152	74609356
4985	74970752	55843837
4985	29462241	6042
4986	58988962	75954090
4986	70156666	212980
4986	38177754	78160354
4986	74828085	37760976
4986	64789378	5517556
4987	65854364	56221934
4987	38177754	42657576
4987	50305640	6998101
4987	61795354	164600
4987	74550670	21438003
4988	38177754	68011960
4988	25619904	40655539
4988	33778045	49213501
4988	43204519	32149090
4988	29462241	31139924
4989	38177754	318374
4989	25619904	9590785
4989	43204217	24511932
4989	64255327	172335
4989	12103809	42186414
4990	21398025	7628891
4990	33529756	24506903
4990	77250898	45134
4990	61633401	40218456
4990	32277594	3238520
4991	21398025	69867945
4991	38241742	164600
4991	33354721	67352502
4991	61633401	55688418
4991	47803545	44178166
4992	21398025	57435695
4992	43204519	60533236
4992	33529756	16589498
4992	36446049	75210974
4992	48997893	1155664
4993	21398025	6520028
4993	32760944	52050131
4993	47322010	22760983
4993	32277594	58853436
4993	77250898	55688418
4994	21398025	41119232
4994	39922670	349771
4994	19541494	500952
4994	33529756	23252051
4994	47803545	2288302
4995	38241742	4148425
4995	32277594	74337801
4995	33529756	70691371
4995	55869410	20756967
4995	4381551	818378
4996	38241742	73127816
4996	32277594	38669910
4996	43204519	62817500
4996	35268729	46587298
4996	47803545	4616929
4997	38241742	20928420
4997	32277594	941613
4997	33529756	39127306
4997	55869410	64456774
4997	43204519	50447769
4998	38241742	54316
4998	32277594	72058097
4998	43204519	38870173
4998	53278126	16234982
4998	34289946	35708672
4999	38241742	24979660
4999	29462241	23364842
4999	39799017	53270578
4999	33529756	75449252
4999	37291885	57009093
5000	53865181	50485535
5000	77235743	6767165
5000	25220	14938064
5000	53640241	18160509
5000	35211810	313845
5001	53865181	49369271
5001	25220	71482441
5001	51647821	43350772
5001	2137644	1414921
5001	61633401	17113009
5002	53865181	10417456
5002	53640241	2948381
5002	77235743	41027689
5002	75656923	65816420
5002	51647821	61661291
5003	53865181	51885204
5003	77235743	73374461
5003	53640241	6085
5003	2137644	9617564
5003	25220	152969
5004	53865181	8190902
5004	51647821	1605422
5004	77235743	77391537
5004	73504338	8288796
5004	53640241	27566216
5005	33529756	50311973
5005	32277594	38324933
5005	25619904	57391332
5005	12103809	21314066
5005	43204519	48520204
5006	33529756	2324576
5006	55869410	62817500
5006	52641996	38599961
5006	12103809	72242728
5006	27395982	7289806
5007	33529756	75101438
5007	28516912	2081516
5007	62219927	46923448
5007	12103809	1694744
5007	50491390	74845559
5008	33529756	8960415
5008	12103809	2685091
5008	55869410	77133297
5008	52641996	67911196
5008	25243646	18411966
5009	33529756	322337
5009	12103809	47489445
5009	43204519	34167480
5009	38241742	6820847
5009	38177754	78092513
5010	61633401	15715699
5010	25243646	48571455
5010	38241742	23044987
5010	49263763	9425248
5010	43204519	3034653
5011	61633401	26931336
5011	25243646	6563584
5011	43204217	56977848
5011	38241742	1248833
5011	53278126	3284859
5012	68200658	77645411
5012	61633401	684037
5012	35954361	20646772
5012	32277594	382958
5012	12103809	486551
5013	61633401	85631
5013	74828085	13849906
5013	25243646	49172
5013	76199017	775
5013	35954361	40891
5014	61633401	97922
5014	25243646	27420015
5014	49263763	413102
5014	32760944	27879368
5014	32277594	6129664
5015	32277594	75731161
5015	43204519	17987598
5015	61633401	61660335
5015	25243646	43204217
5015	43204217	63883339
5016	32277594	6763077
5016	43204519	72645041
5016	38241742	440706
5016	33529756	27395982
5016	52149903	39675445
5017	32277594	41171338
5017	38241742	77066704
5017	43204519	60361363
5017	25243646	4336217
5017	52149903	3186372
5018	32277594	64478770
5018	43204519	275768
5018	33529756	24364159
5018	38241742	474813
5018	12103809	46624902
5019	32277594	49959510
5019	33778045	63988166
5019	30577257	29082171
5019	43204217	62336693
5019	46467242	23670841
5020	32760230	6561124
5020	49423052	63662981
5020	22159429	515382
5020	43626325	77670151
5020	73657956	38751971
5021	32760230	60034557
5021	43204217	68446173
5021	53278126	1949268
5021	33778045	4036973
5021	55248728	3135830
5022	32760230	67578967
5022	55248728	22431652
5022	35211810	73966307
5022	62683332	1274232
5022	49423052	936059
5023	32760230	78265639
5023	46370275	52036598
5023	55248728	12634029
5023	24144265	17787631
5023	25619904	15525260
5024	32760230	62566206
5024	55248728	13435
5024	42173273	29317092
5024	46467242	65309248
5024	33778045	28326718
5025	54590439	40402832
5025	31485432	18742821
5025	8006769	334725
5025	47803545	2795558
5025	33778045	7025924
5026	33529756	43913232
5026	43204519	68581881
5026	32277594	743972
5026	54590439	26000
5026	47803545	1829356
5027	54590439	40150949
5027	32760230	17808050
5027	31485432	67188634
5027	38177754	76516300
5027	22159429	24979660
5028	54590439	54990614
5028	32277594	42639996
5028	33529756	1075211
5028	33778045	31732740
5028	47322010	34641430
5029	54590439	41119232
5029	32760230	35049423
5029	77091099	5670694
5029	2615791	40951831
5029	51100188	58216143
5030	46467242	410778
5030	30577257	28202032
5030	33778045	35880263
5030	53278126	14389994
5030	35954361	39675445
5031	46467242	48691023
5031	43204342	46465898
5031	33529756	70450211
5031	35268729	30248516
5031	32277594	48415691
5032	46467242	22521356
5032	55361903	2051037
5032	43204217	336349
5032	38177754	11958464
5032	32277594	4061360
5033	46467242	75607223
5033	33778045	988191
5033	61633401	1050195
5033	53278126	37781864
5033	47322010	23683488
5034	46467242	66326711
5034	33778045	1196927
5034	62219927	8960415
5034	27156851	41553450
5034	24144265	62683332
5035	54982564	61082569
5035	2615791	5011755
5035	55248728	3728000
5035	54051136	57169339
5035	73730263	66317382
5036	54982564	10511206
5036	38177754	4661870
5036	25619904	289860
5036	55248728	36985868
5036	54119784	46556787
5037	54982564	5017283
5037	44628427	17204799
5037	2934910	16928506
5037	42581062	76690522
5037	25781	613052
5038	54982564	52410269
5038	77871224	13179802
5038	55248728	62833608
5038	32760230	73134451
5038	73730263	37781864
5039	54982564	453086
5039	44628427	44971098
5039	45515496	53609258
5039	37394465	78458696
5039	30577257	13475684
5040	48997893	4214
5040	77678016	48831575
5040	21398025	838989
5040	33778045	39813016
5040	32277594	61042842
5041	48997893	60064067
5041	77678016	63694205
5041	43204217	1041204
5041	32277594	44390264
5041	31485432	4861681
5042	48997893	58096762
5042	55248728	28267409
5042	77678016	3168110
5042	73730263	2871644
5042	43204217	35205462
5043	48997893	24546062
5043	77678016	48684895
5043	33778045	189749
5043	43204217	4231161
5043	61633401	78134079
5044	48997893	4163064
5044	43204217	2363629
5044	61633401	9536113
5044	77678016	75551878
5044	53278126	55213052
5045	66356911	336349
5045	22159429	18184507
5045	62744331	15292639
5045	46821647	16909658
5045	64435256	14408479
5046	64435256	41755648
5046	8140063	30867546
5046	67031434	44260712
5046	34289946	468117
5046	75551878	66711177
5047	64435256	71484847
5047	46467242	57834314
5047	37933605	44059332
5047	44929452	5542611
5047	20097586	42220998
5048	64435256	22044506
5048	70984276	29803312
5048	25519718	38177754
5048	78159435	844186
5048	24979660	33501440
5049	64435256	5829819
5049	43204217	10575954
5049	51708977	69018843
5049	46467242	435399
5049	32277594	2964506
5050	35211810	26592825
5050	74265399	43539426
5050	35268729	66205491
5050	43204342	19622
5050	43204519	31360712
5051	35211810	58162731
5051	25619904	53810462
5051	74265399	52054307
5051	34289946	75995640
5051	12103809	76751855
5052	35211810	74341249
5052	35268729	3742825
5052	29462241	67605382
5052	43204519	44783487
5052	25619904	98770
5053	35211810	9017838
5053	35268729	40040370
5053	28847604	6820847
5053	34289946	9951136
5053	47803545	17837667
5054	35211810	11972837
5054	25243646	7082406
5054	74265399	30920514
5054	61633401	37764426
5054	43204217	50955330
5055	68200658	2137644
5055	61633401	30495448
5055	39799017	24651272
5055	19597401	2537522
5055	3685303	48326079
5056	68200658	17507355
5056	61633401	26530571
5056	19597401	3895831
5056	25619904	37125569
5056	3685303	877295
5057	68200658	75248361
5057	61633401	52410269
5057	35954361	235550
5057	20097586	43092670
5057	49261088	56059449
5058	68200658	665027
5058	61633401	41370976
5058	43204519	32692970
5058	47322010	409845
5058	60042361	77235743
5059	68200658	48448260
5059	61633401	43274058
5059	26266844	37196658
5059	3839610	4562875
5059	4101113	41370976
5060	33529756	2786731
5060	12103809	4360231
5060	49423052	63673009
5060	32277594	61580
5060	55869410	69557185
5061	49423052	6129664
5061	5220650	18203
5061	25243646	50882022
5061	28847604	6152185
5061	46689000	18403
5062	25243646	22365746
5062	52641996	35471883
5062	11958464	32760230
5062	27395982	77375535
5062	33529756	1762926
5063	33529756	75731161
5063	25619904	77784514
5063	25243646	46250924
5063	12103809	3700085
5063	43204519	78160354
5064	49423052	74262417
5064	30156930	372266
5064	61473095	4771336
5064	1194622	40662884
5064	47868	418075
5065	51097123	41047035
5065	47319644	33512861
5065	60263099	56830451
5065	58749955	66936728
5065	47578523	26288862
5066	51097123	31235956
5066	34964561	58229069
5066	42553	73455792
5066	22784732	63703274
5066	60263099	50447769
5067	51097123	75994590
5067	40891	36680
5067	14520910	70601084
5067	6594053	3748546
5067	60263099	41471789
5068	51097123	67272314
5068	14106859	70965870
5068	14520910	1657023
5068	34964561	787748
5068	73350077	7906908
5069	51097123	18543448
5069	50647426	40776948
5069	34964561	41224221
5069	75600094	51100188
5069	26786438	78052490
5070	28847604	63087895
5070	71098741	57009093
5070	35211810	18343996
5070	34289946	17766052
5070	35268729	74977762
5071	41471789	2408
5071	28847604	57410739
5071	48571455	69664162
5071	38279132	56883399
5071	15036	20433319
5072	28847604	40913419
5072	5220650	75174078
5072	74265399	42523481
5072	62219927	23252051
5072	35211810	40678189
5073	28847604	178870
5073	19541494	40190528
5073	41471789	22760833
5073	75607223	33501440
5073	30862029	66805270
5074	75449252	487132
5074	892803	43947436
5074	73543019	24135147
5074	17218394	29804797
5074	38279132	1847057
5075	67596545	71783646
5075	33773751	1136479
5075	45515496	14106859
5075	12103809	62121155
5075	3434148	24135147
5076	67596545	43373074
5076	43169442	55482316
5076	17727869	48638289
5076	57103423	71708395
5076	71800629	11273721
5077	67596545	61042842
5077	67605382	15440540
5077	57391332	38558162
5077	44234764	58348103
5077	28326718	85029
5078	67596545	62436503
5078	10981939	65950731
5078	7895944	6042
5078	74872813	26385653
5078	3143150	72824901
5079	67596545	22431652
5079	17081128	63770785
5079	4769321	64000003
5079	22939	71628105
5079	11092324	22904524
5080	43612515	21115591
5080	32050260	8887731
5080	39021261	7746249
5080	51252358	3041911
5080	34289946	22521356
5081	54099817	6920635
5081	73668337	40150388
5081	57103423	28928091
5081	75984395	48975932
5081	48710592	59311209
5082	43612515	432276
5082	54099817	66535076
5082	33773751	77739301
5082	29462241	30830212
5082	28563687	72520168
5083	54099817	77277402
5083	316929	60361757
5083	43612515	59254904
5083	7628891	160556
5083	3280462	2230854
5084	31300489	25781
5084	31430089	41990930
5084	73668337	16741381
5084	8724310	37401198
5084	66342149	36096878
5085	34031520	65936627
5085	54405493	11692451
5085	53278126	44388885
5085	17032305	50702
5085	10575954	5987648
5086	34031520	7025924
5086	54405493	22589574
5086	17032305	56833816
5086	37885483	50254576
5086	42757800	34358661
5087	34031520	29293797
5087	56459958	350164
